time,height [m],boom pos [encoder val],accel x [m/s^2],accel y [m/s^2],accel z [m/s^2],gyro x [rad/s],gyro y [rad/s],gyro z [rad/s],mag x [uT],mag y [uT],mag z [uT],th_ul [deg],th_ur [deg],dth_ul [deg/s],dth_ur [deg/s]
1607954379.7452233,0.261,0,-9.886162757873535,0.23464372754096985,-0.023943237960338593,-0.0014913928462192416,0.001990743912756443,0.0015486518386751413,20.476037979125977,32.7979736328125,-47.353763580322266,79.38,74.61,0.0,0.0
1607954379.7492228,0.261,0,-9.886162757873535,0.23464372754096985,-0.023943237960338593,-0.0014913928462192416,0.001990743912756443,0.0015486518386751413,20.476037979125977,32.7979736328125,-47.353763580322266,79.38,74.61,0.0,0.0
1607954379.7532492,0.262,0,-9.886162757873535,0.23464372754096985,-0.023943237960338593,-0.0014913928462192416,0.001990743912756443,0.0015486518386751413,20.476037979125977,32.7979736328125,-47.353763580322266,79.38,74.61,0.0,0.0
1607954379.7572756,0.262,0,-9.637152671813965,0.2968961298465729,0.12689915299415588,0.0011718088062480092,-0.004933580290526152,0.000749691273085773,20.476037979125977,32.7979736328125,-47.353763580322266,79.38,74.61,0.0,0.0
1607954379.761258,0.262,0,-9.637152671813965,0.2968961298465729,0.12689915299415588,0.0011718088062480092,-0.004933580290526152,0.000749691273085773,20.476037979125977,32.7979736328125,-47.353763580322266,79.38,74.61,0.0,0.0
1607954379.7652702,0.262,0,-9.637152671813965,0.2968961298465729,0.12689915299415588,0.0011718088062480092,-0.004933580290526152,0.000749691273085773,20.476037979125977,32.7979736328125,-47.353763580322266,79.38,74.61,0.0,0.0
1607954379.7692783,0.262,0,-9.637152671813965,0.2968961298465729,0.12689915299415588,0.0011718088062480092,-0.004933580290526152,0.000749691273085773,20.476037979125977,32.7979736328125,-47.353763580322266,79.38,74.61,0.0,0.0
1607954379.7732577,0.258,0,-9.637152671813965,0.2968961298465729,0.12689915299415588,0.0011718088062480092,-0.004933580290526152,0.000749691273085773,20.476037979125977,32.7979736328125,-47.353763580322266,79.38,74.61,0.0,0.0
1607954379.7772686,0.258,0,-9.754474639892578,0.2801358699798584,0.1580253690481186,0.00010652813944034278,-0.00040613760938867927,-0.002446150640025735,19.58577537536621,32.977195739746094,-47.18156814575195,79.38,74.61,0.0,0.0
1607954379.781232,0.258,0,-9.754474639892578,0.2801358699798584,0.1580253690481186,0.00010652813944034278,-0.00040613760938867927,-0.002446150640025735,19.58577537536621,32.977195739746094,-47.18156814575195,79.38,74.61,0.0,0.0
1607954379.7852402,0.258,0,-9.754474639892578,0.2801358699798584,0.1580253690481186,0.00010652813944034278,-0.00040613760938867927,-0.002446150640025735,19.58577537536621,32.977195739746094,-47.18156814575195,79.38,74.61,0.0,0.0
1607954379.7892435,0.254,0,-9.754474639892578,0.2801358699798584,0.1580253690481186,0.00010652813944034278,-0.00040613760938867927,-0.002446150640025735,19.58577537536621,32.977195739746094,-47.18156814575195,79.38,74.61,0.0,0.0
1607954379.793225,0.254,0,-9.754474639892578,0.2801358699798584,0.1580253690481186,0.00010652813944034278,-0.00040613760938867927,-0.002446150640025735,19.58577537536621,32.977195739746094,-47.18156814575195,79.38,74.61,0.0,0.0
1607954379.797245,0.254,0,-9.673068046569824,0.14126509428024292,0.0670410618185997,-0.0006924323388375342,0.0022570639848709106,-0.00084822962526232,19.58577537536621,32.977195739746094,-47.18156814575195,79.38,74.61,0.0,0.0
1607954379.8012192,0.254,0,-9.673068046569824,0.14126509428024292,0.0670410618185997,-0.0006924323388375342,0.0022570639848709106,-0.00084822962526232,19.58577537536621,32.977195739746094,-47.18156814575195,79.38,74.61,0.0,0.0
1607954379.805234,0.254,0,-9.673068046569824,0.14126509428024292,0.0670410618185997,-0.0006924323388375342,0.0022570639848709106,-0.00084822962526232,19.58577537536621,32.977195739746094,-47.18156814575195,79.38,74.61,0.0,0.0
1607954379.8092186,0.259,0,-9.673068046569824,0.14126509428024292,0.0670410618185997,-0.0006924323388375342,0.0022570639848709106,-0.00084822962526232,19.58577537536621,32.977195739746094,-47.18156814575195,79.38,74.61,0.0,0.0
1607954379.8132198,0.259,0,-9.673068046569824,0.14126509428024292,0.0670410618185997,-0.0006924323388375342,0.0022570639848709106,-0.00084822962526232,19.58577537536621,32.977195739746094,-47.18156814575195,79.38,74.61,0.0,0.0
1607954379.8172808,0.259,0,-9.644335746765137,0.3160507380962372,0.15084239840507507,0.002503409516066313,0.001990743912756443,-0.001913510262966156,19.58577537536621,32.977195739746094,-47.18156814575195,79.38,74.61,0.0,0.0
1607954379.8212314,0.259,0,-9.644335746765137,0.3160507380962372,0.15084239840507507,0.002503409516066313,0.001990743912756443,-0.001913510262966156,19.58577537536621,32.977195739746094,-47.18156814575195,79.38,74.52,0.0,-11.25
1607954379.8252425,0.257,0,-9.644335746765137,0.3160507380962372,0.15084239840507507,0.002503409516066313,0.001990743912756443,-0.001913510262966156,19.58577537536621,32.977195739746094,-47.18156814575195,79.38,74.52,0.0,-11.25
1607954379.8292449,0.257,0,-9.644335746765137,0.3160507380962372,0.15084239840507507,0.002503409516066313,0.001990743912756443,-0.001913510262966156,19.58577537536621,32.977195739746094,-47.18156814575195,79.38,74.52,0.0,0.0
1607954379.833234,0.257,0,-9.644335746765137,0.3160507380962372,0.15084239840507507,0.002503409516066313,0.001990743912756443,-0.001913510262966156,19.58577537536621,32.977195739746094,-47.18156814575195,79.38,74.52,0.0,0.0
1607954379.837226,0.257,0,-9.663490295410156,0.1580253690481186,0.04070350155234337,-0.0025566734839230776,0.0011917833471670747,0.00021705098333768547,19.58577537536621,32.977195739746094,-47.18156814575195,79.38,74.52,0.0,0.0
1607954379.8412359,0.257,0,-9.663490295410156,0.1580253690481186,0.04070350155234337,-0.0025566734839230776,0.0011917833471670747,0.00021705098333768547,19.58577537536621,32.977195739746094,-47.18156814575195,79.38,74.52,0.0,0.0
1607954379.8452263,0.258,0,-9.663490295410156,0.1580253690481186,0.04070350155234337,-0.0025566734839230776,0.0011917833471670747,0.00021705098333768547,19.58577537536621,32.977195739746094,-47.18156814575195,79.38,74.52,0.0,0.0
1607954379.8492281,0.258,0,-9.663490295410156,0.1580253690481186,0.04070350155234337,-0.0025566734839230776,0.0011917833471670747,0.00021705098333768547,19.58577537536621,32.977195739746094,-47.18156814575195,79.38,74.52,0.0,0.0
1607954379.853229,0.258,0,-9.663490295410156,0.1580253690481186,0.04070350155234337,-0.0025566734839230776,0.0011917833471670747,0.00021705098333768547,19.58577537536621,32.977195739746094,-47.18156814575195,79.38,74.52,0.0,0.0
1607954379.8572607,0.258,0,-9.653913497924805,0.32562801241874695,0.0790126845240593,0.002503409516066313,-0.002004058565944433,0.0012823316501453519,19.58577537536621,32.977195739746094,-47.18156814575195,79.38,74.52,0.0,0.0
1607954379.8612468,0.262,0,-9.653913497924805,0.32562801241874695,0.0790126845240593,0.002503409516066313,-0.002004058565944433,0.0012823316501453519,19.58577537536621,32.977195739746094,-47.18156814575195,79.38,74.52,0.0,0.0
1607954379.8652937,0.262,0,-9.653913497924805,0.32562801241874695,0.0790126845240593,0.002503409516066313,-0.002004058565944433,0.0012823316501453519,19.58577537536621,32.977195739746094,-47.18156814575195,79.38,74.52,0.0,0.0
1607954379.8692536,0.262,0,-9.653913497924805,0.32562801241874695,0.0790126845240593,0.002503409516066313,-0.002004058565944433,0.0012823316501453519,19.58577537536621,32.977195739746094,-47.18156814575195,79.38,74.52,0.0,0.0
1607954379.8732953,0.262,0,-9.653913497924805,0.32562801241874695,0.0790126845240593,0.002503409516066313,-0.002004058565944433,0.0012823316501453519,19.58577537536621,32.977195739746094,-47.18156814575195,79.38,74.52,0.0,0.0
1607954379.8772697,0.262,0,-9.694616317749023,0.25379830598831177,0.13168780505657196,0.002503409516066313,-0.002004058565944433,0.000749691273085773,19.58577537536621,32.977195739746094,-47.18156814575195,79.38,74.52,0.0,0.0
1607954379.8812952,0.26,0,-9.694616317749023,0.25379830598831177,0.13168780505657196,0.002503409516066313,-0.002004058565944433,0.000749691273085773,19.58577537536621,32.977195739746094,-47.18156814575195,79.38,74.52,0.0,0.0
1607954379.8852563,0.26,0,-9.694616317749023,0.25379830598831177,0.13168780505657196,0.002503409516066313,-0.002004058565944433,0.000749691273085773,19.58577537536621,32.977195739746094,-47.18156814575195,79.38,74.52,0.0,0.0
1607954379.8892796,0.26,0,-9.694616317749023,0.25379830598831177,0.13168780505657196,0.002503409516066313,-0.002004058565944433,0.000749691273085773,19.58577537536621,32.977195739746094,-47.18156814575195,79.38,74.52,0.0,0.0
1607954379.8932538,0.26,0,-9.694616317749023,0.25379830598831177,0.13168780505657196,0.002503409516066313,-0.002004058565944433,0.000749691273085773,19.58577537536621,32.977195739746094,-47.18156814575195,79.38,74.52,0.0,0.0
1607954379.8972514,0.26,0,-9.644335746765137,0.17957428097724915,0.146053746342659,0.0003728482988663018,0.0025233840569853783,0.00048337114276364446,18.339406967163086,33.514869689941406,-46.664981842041016,79.38,74.42999999999999,0.0,-11.25
1607954379.9012558,0.26,0,-9.644335746765137,0.17957428097724915,0.146053746342659,0.0003728482988663018,0.0025233840569853783,0.00048337114276364446,18.339406967163086,33.514869689941406,-46.664981842041016,79.38,74.42999999999999,0.0,-11.25
1607954379.9052505,0.26,0,-9.644335746765137,0.17957428097724915,0.146053746342659,0.0003728482988663018,0.0025233840569853783,0.00048337114276364446,18.339406967163086,33.514869689941406,-46.664981842041016,79.38,74.42999999999999,0.0,0.0
1607954379.9092495,0.26,0,-9.644335746765137,0.17957428097724915,0.146053746342659,0.0003728482988663018,0.0025233840569853783,0.00048337114276364446,18.339406967163086,33.514869689941406,-46.664981842041016,79.38,74.42999999999999,0.0,0.0
1607954379.9132502,0.26,0,-9.644335746765137,0.17957428097724915,0.146053746342659,0.0003728482988663018,0.0025233840569853783,0.00048337114276364446,18.339406967163086,33.514869689941406,-46.664981842041016,79.38,74.42999999999999,0.0,0.0
1607954379.9172432,0.255,0,-9.629969596862793,0.2849245071411133,0.016760265454649925,0.0033023699652403593,0.001990743912756443,-0.0005819094949401915,18.339406967163086,33.514869689941406,-46.664981842041016,79.38,74.42999999999999,0.0,0.0
1607954379.921251,0.255,0,-9.629969596862793,0.2849245071411133,0.016760265454649925,0.0033023699652403593,0.001990743912756443,-0.0005819094949401915,18.339406967163086,33.514869689941406,-46.664981842041016,79.38,74.42999999999999,0.0,0.0
1607954379.925251,0.255,0,-9.629969596862793,0.2849245071411133,0.016760265454649925,0.0033023699652403593,0.001990743912756443,-0.0005819094949401915,18.339406967163086,33.514869689941406,-46.664981842041016,79.38,74.42999999999999,0.0,0.0
1607954379.9292517,0.255,0,-9.629969596862793,0.2849245071411133,0.016760265454649925,0.0033023699652403593,0.001990743912756443,-0.0005819094949401915,18.339406967163086,33.514869689941406,-46.664981842041016,79.38,74.42999999999999,0.0,0.0
1607954379.9332812,0.255,0,-9.629969596862793,0.2849245071411133,0.016760265454649925,0.0033023699652403593,0.001990743912756443,-0.0005819094949401915,18.339406967163086,33.514869689941406,-46.664981842041016,79.38,74.42999999999999,0.0,0.0
1607954379.937256,0.259,0,-9.699405670166016,0.1819685995578766,0.14365942776203156,0.0011718088062480092,-0.0009387779282405972,-0.001380870002321899,18.339406967163086,33.514869689941406,-46.664981842041016,79.38,74.42999999999999,0.0,0.0
1607954379.9412527,0.259,0,-9.699405670166016,0.1819685995578766,0.14365942776203156,0.0011718088062480092,-0.0009387779282405972,-0.001380870002321899,18.339406967163086,33.514869689941406,-46.664981842041016,79.38,74.42999999999999,0.0,0.0
1607954379.9452906,0.259,0,-9.699405670166016,0.1819685995578766,0.14365942776203156,0.0011718088062480092,-0.0009387779282405972,-0.001380870002321899,18.339406967163086,33.514869689941406,-46.664981842041016,79.38,74.42999999999999,0.0,0.0
1607954379.9492505,0.259,0,-9.699405670166016,0.1819685995578766,0.14365942776203156,0.0011718088062480092,-0.0009387779282405972,-0.001380870002321899,18.339406967163086,33.514869689941406,-46.664981842041016,79.38,74.42999999999999,0.0,0.0
1607954379.9532645,0.256,0,-9.699405670166016,0.1819685995578766,0.14365942776203156,0.0011718088062480092,-0.0009387779282405972,-0.001380870002321899,18.339406967163086,33.514869689941406,-46.664981842041016,79.38,74.33999999999999,0.0,-11.25
1607954379.957276,0.256,0,-9.728137016296387,0.10535024106502533,0.24900966882705688,0.0017044490668922663,-0.0017377383774146438,-0.0021798303350806236,18.339406967163086,33.514869689941406,-46.664981842041016,79.38,74.33999999999999,0.0,-11.25
1607954379.9612648,0.256,0,-9.728137016296387,0.10535024106502533,0.24900966882705688,0.0017044490668922663,-0.0017377383774146438,-0.0021798303350806236,18.339406967163086,33.514869689941406,-46.664981842041016,79.38,74.33999999999999,0.0,0.0
1607954379.965265,0.256,0,-9.728137016296387,0.10535024106502533,0.24900966882705688,0.0017044490668922663,-0.0017377383774146438,-0.0021798303350806236,18.339406967163086,33.514869689941406,-46.664981842041016,79.38,74.33999999999999,0.0,0.0
1607954379.9692817,0.256,0,-9.728137016296387,0.10535024106502533,0.24900966882705688,0.0017044490668922663,-0.0017377383774146438,-0.0021798303350806236,18.339406967163086,33.514869689941406,-46.664981842041016,79.38,74.33999999999999,0.0,0.0
1607954379.9732523,0.262,0,-9.728137016296387,0.10535024106502533,0.24900966882705688,0.0017044490668922663,-0.0017377383774146438,-0.0021798303350806236,18.339406967163086,33.514869689941406,-46.664981842041016,79.38,74.33999999999999,0.0,0.0
1607954379.9772482,0.262,0,-9.689827919006348,0.25379830598831177,0.19394022226333618,0.0019707693718373775,-0.00013981744996272027,0.000749691273085773,18.339406967163086,33.514869689941406,-46.664981842041016,79.38,74.33999999999999,0.0,0.0
1607954379.9812803,0.262,0,-9.689827919006348,0.25379830598831177,0.19394022226333618,0.0019707693718373775,-0.00013981744996272027,0.000749691273085773,18.339406967163086,33.514869689941406,-46.664981842041016,79.38,74.33999999999999,0.0,0.0
1607954379.9852786,0.262,0,-9.689827919006348,0.25379830598831177,0.19394022226333618,0.0019707693718373775,-0.00013981744996272027,0.000749691273085773,18.339406967163086,33.514869689941406,-46.664981842041016,79.38,74.33999999999999,0.0,0.0
1607954379.989277,0.259,0,-9.689827919006348,0.25379830598831177,0.19394022226333618,0.0019707693718373775,-0.00013981744996272027,0.000749691273085773,18.339406967163086,33.514869689941406,-46.664981842041016,79.38,74.33999999999999,0.0,0.0
1607954379.9932585,0.259,0,-9.689827919006348,0.25379830598831177,0.19394022226333618,0.0019707693718373775,-0.00013981744996272027,0.000749691273085773,18.339406967163086,33.514869689941406,-46.664981842041016,79.38,74.33999999999999,0.0,0.0
1607954379.9972625,0.259,0,-9.771235466003418,0.2633756101131439,0.08380132913589478,0.0003728482988663018,0.0025233840569853783,0.001814971910789609,18.339406967163086,33.514869689941406,-46.664981842041016,79.38,74.33999999999999,0.0,0.0
1607954380.0012727,0.259,0,-9.771235466003418,0.2633756101131439,0.08380132913589478,0.0003728482988663018,0.0025233840569853783,0.001814971910789609,18.339406967163086,33.514869689941406,-46.664981842041016,79.38,74.33999999999999,0.0,0.0
1607954380.0052652,0.259,0,-9.771235466003418,0.2633756101131439,0.08380132913589478,0.0003728482988663018,0.0025233840569853783,0.001814971910789609,18.339406967163086,33.514869689941406,-46.664981842041016,79.38,74.33999999999999,0.0,0.0
1607954380.0092728,0.26,0,-9.771235466003418,0.2633756101131439,0.08380132913589478,0.0003728482988663018,0.0025233840569853783,0.001814971910789609,18.339406967163086,33.514869689941406,-46.664981842041016,79.38,74.33999999999999,0.0,0.0
1607954380.0132678,0.26,0,-9.771235466003418,0.2633756101131439,0.08380132913589478,0.0003728482988663018,0.0025233840569853783,0.001814971910789609,18.339406967163086,33.514869689941406,-46.664981842041016,79.38,74.33999999999999,0.0,0.0
1607954380.0174458,0.26,0,-9.716165542602539,0.28253018856048584,0.08380132913589478,0.0030360498931258917,0.0017244236078113317,-0.0003155893355142325,17.80525016784668,33.694091796875,-46.14839553833008,79.38,74.33999999999999,0.0,0.0
1607954380.0212626,0.26,0,-9.716165542602539,0.28253018856048584,0.08380132913589478,0.0030360498931258917,0.0017244236078113317,-0.0003155893355142325,17.80525016784668,33.694091796875,-46.14839553833008,79.38,74.33999999999999,0.0,0.0
1607954380.025264,0.259,0,-9.716165542602539,0.28253018856048584,0.08380132913589478,0.0030360498931258917,0.0017244236078113317,-0.0003155893355142325,17.80525016784668,33.694091796875,-46.14839553833008,79.38,74.33999999999999,0.0,0.0
1607954380.0292578,0.259,0,-9.716165542602539,0.28253018856048584,0.08380132913589478,0.0030360498931258917,0.0017244236078113317,-0.0003155893355142325,17.80525016784668,33.694091796875,-46.14839553833008,79.38,74.33999999999999,0.0,0.0
1607954380.0332694,0.259,0,-9.716165542602539,0.28253018856048584,0.08380132913589478,0.0030360498931258917,0.0017244236078113317,-0.0003155893355142325,17.80525016784668,33.694091796875,-46.14839553833008,79.38,74.33999999999999,0.0,0.0
